	400		450		500		550		600		650		700		750		800
672.0365	-2.02E-04	672.09082	1.01E-04	672.45776	0.73325	672.3396	0.99769	672.48334	0.9676	675.35333	0.86718	725.79498	0.73962	776.28625	0.69146	825.6228	0.65593
672.32422	-2.09E-04	672.37885	8.75E-05	672.74609	0.72784	672.62817	0.99793	672.77222	0.96789	675.6424	0.86721	726.08368	0.73963	776.57465	0.69146	825.91083	0.65616
672.61188	-2.16E-04	672.66687	7.57E-05	673.03442	0.72235	672.91681	0.99816	673.06104	0.96818	675.9314	0.86727	726.37238	0.73961	776.86298	0.69145	826.19885	0.6563
672.89954	-2.24E-04	672.95483	6.80E-05	673.32275	0.71678	673.20538	0.99837	673.34985	0.96849	676.2204	0.86735	726.66101	0.73963	777.15131	0.69142	826.48688	0.65637
673.18719	-2.34E-04	673.24286	5.98E-05	673.61108	0.71115	673.49402	0.99858	673.63873	0.96876	676.50934	0.86745	726.94971	0.73964	777.43964	0.69132	826.7749	0.65635
673.47485	-2.42E-04	673.53088	5.19E-05	673.89941	0.70543	673.78259	0.99878	673.92755	0.96901	676.79834	0.86755	727.2384	0.73964	777.72803	0.69123	827.06287	0.65636
673.76251	-2.50E-04	673.81891	4.42E-05	674.18768	0.69963	674.07117	0.99896	674.21637	0.96922	677.08734	0.86766	727.52704	0.73966	778.01636	0.69112	827.35089	0.65637
674.05011	-2.56E-04	674.10687	3.77E-05	674.47601	0.69375	674.35974	0.99913	674.50519	0.96945	677.37634	0.86781	727.81573	0.73969	778.30469	0.69108	827.63892	0.65638
674.33777	-2.63E-04	674.3949	3.28E-05	674.76434	0.68779	674.64838	0.9993	674.79401	0.96968	677.66534	0.86796	728.10437	0.73973	778.59302	0.69108	827.92694	0.65635
674.62543	-2.72E-04	674.68286	2.69E-05	675.05261	0.68176	674.93695	0.99945	675.08282	0.96988	677.95428	0.86809	728.39301	0.73981	778.88135	0.691	828.2149	0.65629
674.91302	-2.78E-04	674.97083	2.02E-05	675.34094	0.67566	675.22552	0.99957	675.37164	0.97008	678.24329	0.8682	728.6817	0.73977	779.16968	0.69089	828.50293	0.65622
675.20068	-2.84E-04	675.25885	1.32E-05	675.62921	0.66948	675.5141	0.99968	675.66046	0.97025	678.53229	0.86828	728.97034	0.73959	779.45801	0.6907	828.79089	0.65606
675.48834	-2.88E-04	675.54681	5.96E-06	675.91754	0.66323	675.80267	0.99977	675.94928	0.97044	678.82123	0.86833	729.25897	0.73937	779.74628	0.69049	829.07892	0.65588
675.77594	-2.92E-04	675.83478	4.88E-07	676.20581	0.65691	676.09119	0.99984	676.23804	0.97063	679.11023	0.86838	729.54761	0.73913	780.03461	0.69016	829.36688	0.65572
676.06354	-2.95E-04	676.12274	-4.83E-06	676.49408	0.65051	676.37976	0.9999	676.52686	0.97084	679.39917	0.86841	729.83624	0.73889	780.32294	0.68978	829.65491	0.65559
676.3512	-2.98E-04	676.41071	-1.12E-05	676.78241	0.64403	676.66833	0.99995	676.81567	0.97104	679.68811	0.86842	730.12488	0.73859	780.61127	0.68937	829.94287	0.6554
676.63879	-3.00E-04	676.69867	-1.68E-05	677.07068	0.63748	676.95691	0.99998	677.10443	0.97124	679.97711	0.86846	730.41351	0.7382	780.89954	0.68892	830.23083	0.65518
676.92639	-3.03E-04	676.98663	-1.83E-05	677.35895	0.63086	677.24542	0.99999	677.39325	0.97148	680.26605	0.86851	730.70215	0.7378	781.18787	0.68837	830.5188	0.65491
677.21399	-3.08E-04	677.2746	-1.66E-05	677.64722	0.62416	677.534	1	677.68201	0.97176	680.55499	0.86859	730.99078	0.73745	781.47614	0.68779	830.80682	0.65465
677.50159	-3.13E-04	677.56256	-1.38E-05	677.93549	0.61738	677.82251	0.99999	677.97083	0.97207	680.84393	0.8687	731.27942	0.73699	781.76447	0.68704	831.09479	0.6542
677.78918	-3.19E-04	677.85052	-1.12E-05	678.22375	0.61053	678.11108	0.99995	678.25958	0.97239	681.13293	0.86887	731.56805	0.73654	782.05273	0.68622	831.38275	0.65364
678.07678	-3.23E-04	678.13843	-9.29E-06	678.51202	0.60361	678.3996	0.99989	678.5484	0.97273	681.42188	0.86907	731.85669	0.73607	782.341	0.68535	831.67072	0.65293
678.36438	-3.27E-04	678.42639	-7.11E-06	678.80023	0.59662	678.68817	0.99983	678.83716	0.9731	681.71082	0.86929	732.14532	0.73557	782.62933	0.68452	831.95868	0.65206
678.65192	-3.30E-04	678.71429	-5.63E-06	679.0885	0.58955	678.97668	0.99974	679.12592	0.97347	681.99976	0.86951	732.4339	0.7351	782.9176	0.68378	832.24664	0.65115
678.93951	-3.34E-04	679.00226	-4.50E-06	679.37677	0.58242	679.2652	0.99963	679.41467	0.97388	682.2887	0.86973	732.72253	0.73449	783.20587	0.68298	832.53461	0.65011
679.22705	-3.38E-04	679.29016	-3.46E-06	679.66504	0.57521	679.55371	0.9995	679.70343	0.97429	682.57764	0.86992	733.01117	0.73386	783.4942	0.68222	832.82251	0.64911
679.51465	-3.42E-04	679.57812	-2.03E-06	679.95325	0.56793	679.84229	0.99936	679.99225	0.9747	682.86658	0.8701	733.29974	0.73322	783.78247	0.68143	833.11047	0.64807
679.80219	-3.44E-04	679.86603	-3.49E-07	680.24152	0.56057	680.1308	0.9992	680.28101	0.97512	683.15546	0.87033	733.58838	0.73253	784.07074	0.68064	833.39844	0.647
680.08978	-3.46E-04	680.15393	9.57E-07	680.52972	0.55314	680.41931	0.99902	680.56976	0.97552	683.4444	0.87059	733.87695	0.73189	784.35901	0.67991	833.6864	0.64591
680.37732	-3.49E-04	680.44183	4.86E-07	680.81793	0.54565	680.70782	0.99883	680.85852	0.97586	683.73334	0.87087	734.16553	0.7312	784.64728	0.67921	833.9743	0.64472
680.66486	-3.56E-04	680.72974	6.98E-07	681.1062	0.53809	680.99634	0.99862	681.14722	0.9762	684.02228	0.87116	734.45416	0.73057	784.93555	0.67857	834.26227	0.64356
680.95245	-3.60E-04	681.01764	-7.20E-07	681.39441	0.53049	681.28479	0.9984	681.43597	0.97655	684.31116	0.87142	734.74274	0.72999	785.22382	0.67788	834.55017	0.64238
681.23999	-3.58E-04	681.30554	-2.14E-07	681.68262	0.52282	681.5733	0.99816	681.72473	0.97691	684.6001	0.87167	735.03131	0.7294	785.51202	0.67721	834.83813	0.64117
681.52753	-3.42E-04	681.59344	7.64E-07	681.97083	0.51511	681.86182	0.99791	682.01349	0.97727	684.88898	0.87191	735.31989	0.72889	785.80029	0.67656	835.12604	0.63992
681.81506	-3.41E-04	681.88135	1.81E-07	682.25909	0.50735	682.15033	0.99765	682.30219	0.9776	685.17792	0.87214	735.60852	0.72835	786.08856	0.67595	835.414	0.63869
682.1026	-3.42E-04	682.16925	-2.59E-07	682.5473	0.49956	682.43878	0.99738	682.59094	0.97794	685.4668	0.87235	735.89709	0.72791	786.37683	0.67544	835.7019	0.63751
682.39008	-3.69E-04	682.45709	-1.02E-06	682.83545	0.49173	682.72729	0.99709	682.8797	0.97827	685.75574	0.87254	736.18567	0.72752	786.66504	0.675	835.98981	0.63628
682.67761	-3.63E-04	682.745	-2.48E-06	683.12366	0.48388	683.01575	0.99679	683.1684	0.97864	686.04462	0.8727	736.47424	0.72706	786.95331	0.67463	836.27771	0.63493
682.96515	-3.62E-04	683.0329	-2.80E-06	683.41187	0.47599	683.30426	0.99647	683.45715	0.979	686.3335	0.87283	736.76282	0.72652	787.24152	0.67429	836.56561	0.63351
683.25262	-3.75E-04	683.32074	-2.60E-06	683.70007	0.46809	683.59271	0.99612	683.74585	0.97934	686.62244	0.87293	737.05139	0.72588	787.52979	0.67392	836.85358	0.63205
683.54016	-4.00E-04	683.60858	2.54E-06	683.98828	0.46016	683.88123	0.99576	684.03455	0.97967	686.91132	0.87302	737.3399	0.72536	787.81799	0.67367	837.14148	0.63062
683.82764	-4.13E-04	683.89648	1.19E-05	684.27643	0.45221	684.16968	0.99537	684.3233	0.97998	687.2002	0.87313	737.62848	0.72489	788.10626	0.67343	837.42938	0.62917
684.11517	-4.07E-04	684.18433	2.32E-05	684.56464	0.44426	684.45813	0.99497	684.612	0.98031	687.48907	0.87321	737.91705	0.72444	788.39447	0.67322	837.71729	0.62776
684.40265	-4.12E-04	684.47217	3.62E-05	684.85284	0.4363	684.74658	0.99456	684.9007	0.98064	687.77795	0.87328	738.20563	0.72408	788.68268	0.67295	838.00519	0.62631
684.69019	-4.00E-04	684.76007	4.73E-05	685.14099	0.42833	685.03503	0.99413	685.18939	0.98093	688.06683	0.87336	738.49414	0.72373	788.97089	0.6727	838.29303	0.62484
684.97766	-4.21E-04	685.04791	6.02E-05	685.42914	0.42036	685.32355	0.99367	685.47809	0.98124	688.35571	0.87342	738.78271	0.72336	789.25916	0.67234	838.58093	0.6233
685.26514	-4.73E-04	685.33575	7.32E-05	685.71735	0.41239	685.612	0.9932	685.76685	0.98155	688.64459	0.87348	739.07129	0.72305	789.54736	0.67185	838.86884	0.62172
685.55261	-4.91E-04	685.6236	8.68E-05	686.00549	0.40443	685.90039	0.99271	686.05554	0.98187	688.93347	0.87354	739.3598	0.72279	789.83557	0.67128	839.15674	0.62009
685.84009	-4.83E-04	685.91144	1.01E-04	686.29364	0.39648	686.18884	0.99221	686.34424	0.9822	689.22235	0.87359	739.64838	0.72252	790.12378	0.67065	839.44458	0.61841
686.12756	-5.01E-04	686.19922	1.14E-04	686.58185	0.38854	686.47729	0.99168	686.63287	0.98255	689.51117	0.87367	739.93689	0.72235	790.41199	0.66997	839.73248	0.61674
686.41504	-5.13E-04	686.48706	1.27E-04	686.87	0.38063	686.76575	0.99114	686.92157	0.98291	689.80005	0.87375	740.2254	0.72215	790.7002	0.66918	840.02039	0.61502
686.70251	-5.18E-04	686.7749	1.38E-04	687.15814	0.37273	687.0542	0.99058	687.21027	0.98325	690.08893	0.87383	740.51398	0.72189	790.9884	0.66833	840.30823	0.61323
686.98993	-5.31E-04	687.06274	1.48E-04	687.44629	0.36486	687.34259	0.99	687.49896	0.98354	690.37775	0.8739	740.80249	0.72156	791.27661	0.66741	840.59613	0.61135
687.2774	-5.31E-04	687.35052	1.58E-04	687.73444	0.35702	687.63104	0.9894	687.7876	0.98379	690.66663	0.87394	741.091	0.72115	791.56476	0.66649	840.88397	0.60947
687.56488	-5.18E-04	687.63837	1.66E-04	688.02258	0.34921	687.91949	0.98877	688.07629	0.98401	690.95544	0.87395	741.37952	0.72076	791.85297	0.66551	841.17181	0.60758
687.85229	-5.31E-04	687.92615	1.75E-04	688.31067	0.34143	688.20789	0.98811	688.36499	0.98421	691.24432	0.87396	741.66803	0.72024	792.14117	0.66446	841.45972	0.60555
688.13971	-5.31E-04	688.21399	1.84E-04	688.59882	0.33368	688.49634	0.98743	688.65363	0.98438	691.53314	0.87396	741.95654	0.7196	792.42932	0.66336	841.74756	0.60341
688.42719	-5.25E-04	688.50177	1.90E-04	688.88696	0.32598	688.78473	0.98672	688.94232	0.98451	691.82202	0.87395	742.24512	0.71889	792.71753	0.66219	842.0354	0.60121
688.7146	-5.94E-04	688.78955	1.96E-04	689.17505	0.31832	689.07312	0.98598	689.23096	0.9846	692.11084	0.87388	742.53357	0.71822	793.00568	0.66109	842.32324	0.59904
689.00201	-5.88E-04	689.07733	2.03E-04	689.4632	0.3107	689.36157	0.98521	689.51965	0.9847	692.39966	0.87378	742.82208	0.71757	793.29388	0.65995	842.61108	0.59684
689.28949	-5.57E-04	689.36517	2.09E-04	689.75134	0.30314	689.64996	0.98443	689.80829	0.98482	692.68854	0.87362	743.1106	0.71685	793.58203	0.6588	842.89893	0.59466
689.5769	-5.07E-04	689.65295	2.16E-04	690.03943	0.29563	689.93835	0.98362	690.09692	0.98492	692.97736	0.87348	743.39911	0.7162	793.87024	0.65773	843.18677	0.59256
689.86432	-4.53E-04	689.94073	2.21E-04	690.32751	0.28818	690.22675	0.9828	690.38556	0.985	693.26617	0.87331	743.68762	0.7156	794.15839	0.65671	843.47461	0.59039
690.15173	-4.55E-04	690.22852	2.25E-04	690.61566	0.28078	690.51514	0.98196	690.67419	0.98502	693.55499	0.87311	743.97614	0.71501	794.44653	0.65578	843.76245	0.58814
690.43915	-3.96E-04	690.51624	2.31E-04	690.90375	0.27345	690.80353	0.9811	690.96289	0.985	693.84381	0.87287	744.26459	0.71443	794.73474	0.65489	844.05029	0.58578
690.7265	-3.74E-04	690.80402	2.38E-04	691.19183	0.26619	691.09192	0.98022	691.25153	0.985	694.13263	0.8726	744.5531	0.71372	795.02289	0.65408	844.33813	0.5834
691.01392	-3.32E-04	691.0918	2.44E-04	691.47992	0.259	691.38031	0.97931	691.54016	0.985	694.42145	0.87232	744.84155	0.71306	795.31104	0.65346	844.62598	0.5811
691.30133	-3.96E-04	691.37958	2.49E-04	691.76801	0.25188	691.6687	0.97839	691.8288	0.98497	694.71027	0.87202	745.13007	0.71238	795.59918	0.65285	844.91376	0.5788
691.58868	-4.27E-04	691.6673	2.54E-04	692.05609	0.24483	691.95703	0.97745	692.11743	0.98492	694.99908	0.87172	745.41852	0.71173	795.88733	0.65233	845.2016	0.57652
691.8761	-4.17E-04	691.95508	2.56E-04	692.34418	0.23786	692.24542	0.97649	692.40601	0.98487	695.28784	0.87143	745.70703	0.7112	796.17548	0.65189	845.48938	0.57426
692.16345	-3.87E-04	692.2428	2.58E-04	692.63226	0.23097	692.53381	0.97549	692.69464	0.98481	695.57666	0.87112	745.99548	0.71072	796.46362	0.65158	845.77722	0.572
692.45087	-3.45E-04	692.53058	2.58E-04	692.92035	0.22416	692.82214	0.97448	692.98328	0.98474	695.86548	0.87082	746.284	0.71031	796.75177	0.65127	846.065	0.56971
692.73822	-2.38E-04	692.8183	2.58E-04	693.20844	0.21743	693.11053	0.97345	693.27191	0.98465	696.1543	0.87051	746.57245	0.70989	797.03992	0.65096	846.35284	0.56747
693.02557	-2.18E-04	693.10602	2.57E-04	693.49652	0.21079	693.39886	0.97239	693.56049	0.98452	696.44305	0.87022	746.8609	0.7094	797.328	0.65069	846.64062	0.56527
693.31299	-2.03E-04	693.3938	2.55E-04	693.78455	0.20424	693.68726	0.97131	693.84912	0.98441	696.73187	0.86997	747.14935	0.70898	797.61615	0.65046	846.92847	0.56312
693.60034	-7.92E-05	693.68152	2.51E-04	694.07263	0.19777	693.97559	0.97019	694.1377	0.98432	697.02063	0.86969	747.43781	0.70866	797.9043	0.65019	847.21625	0.56102
693.8877	-8.32E-05	693.96924	2.45E-04	694.36066	0.1914	694.26398	0.96906	694.42633	0.98426	697.30945	0.86939	747.72626	0.70849	798.19238	0.64996	847.50403	0.559
694.17505	-1.19E-04	694.25696	2.41E-04	694.64874	0.18512	694.55231	0.96791	694.7149	0.98423	697.59821	0.86905	748.01471	0.70832	798.48053	0.64973	847.79181	0.55695
694.4624	-4.30E-05	694.54468	2.36E-04	694.93677	0.17893	694.84064	0.96673	695.00354	0.98422	697.88696	0.86868	748.30316	0.70811	798.76868	0.64946	848.07959	0.55489
694.74976	-1.81E-04	694.8324	2.31E-04	695.22485	0.17285	695.12897	0.96552	695.29211	0.98421	698.17578	0.86829	748.59161	0.70797	799.05676	0.64924	848.36737	0.55288
695.03705	-1.88E-04	695.12006	2.25E-04	695.51288	0.16686	695.4173	0.96429	695.58069	0.98418	698.46454	0.86792	748.88007	0.70786	799.34485	0.64904	848.65515	0.55094
695.3244	-3.00E-04	695.40778	2.20E-04	695.8009	0.16098	695.70563	0.96302	695.86926	0.9841	698.7533	0.86752	749.16852	0.70778	799.633	0.6489	848.94293	0.54901
695.61176	-2.89E-04	695.6955	2.15E-04	696.08893	0.1552	695.99396	0.96174	696.1579	0.98403	699.04205	0.86715	749.45697	0.70757	799.92108	0.64868	849.23071	0.54698
695.89905	7.89E-05	695.98322	2.11E-04	696.37695	0.14952	696.28229	0.96041	696.44647	0.98395	699.33081	0.86676	749.74542	0.7073	800.20917	0.64849	849.51849	0.545
696.1864	3.64E-04	696.27087	2.05E-04	696.66498	0.14395	696.57062	0.95906	696.73505	0.98386	699.61957	0.86636	750.03381	0.70706	800.49731	0.64836	849.80627	0.54311
696.47369	6.94E-04	696.55859	1.99E-04	696.953	0.13849	696.85895	0.95766	697.02362	0.98378	699.90833	0.86596	750.32227	0.70679	800.7854	0.64826	850.09406	0.54131
696.76099	4.67E-04	696.84625	1.94E-04	697.24103	0.13314	697.14722	0.95624	697.31219	0.98365	700.19708	0.86553	750.61066	0.70648	801.07349	0.6483	850.38177	0.53961
697.04834	0.00104	697.13391	1.88E-04	697.52905	0.1279	697.43555	0.95479	697.60077	0.98351	700.48584	0.86508	750.89911	0.7062	801.36157	0.64835	850.66956	0.53797
		697.42163	1.83E-04	697.81708	0.12277	697.72388	0.9533	697.88928	0.98335	700.7746	0.86461	751.1875	0.70591	801.64966	0.64844	850.95734	0.5363
		697.70929	1.78E-04	698.1051	0.11776	698.01215	0.95178	698.17786	0.98323	701.06335	0.86416	751.47595	0.70568	801.93774	0.64862	851.24506	0.53462
		697.99695	1.74E-04	698.39307	0.11286	698.30048	0.95021	698.46643	0.98315	701.35211	0.86372	751.76434	0.70552	802.22583	0.6489	851.53284	0.53293
		698.28461	1.70E-04	698.68109	0.10808	698.58875	0.94861	698.755	0.98309	701.64081	0.86328	752.0528	0.70533	802.51392	0.64932	851.82056	0.53125
		698.57227	1.66E-04	698.96906	0.10341	698.87708	0.94698	699.04352	0.98302	701.92957	0.86284	752.34119	0.70507	802.80194	0.64979	852.10834	0.52957
		698.85992	1.62E-04	699.25708	0.09886	699.16534	0.9453	699.33209	0.98298	702.21832	0.86242	752.62958	0.70471	803.09003	0.65031	852.39606	0.52793
		699.14758	1.58E-04	699.54504	0.09442	699.45361	0.94359	699.62061	0.98293	702.50702	0.86197	752.91797	0.70431	803.37811	0.65087	852.68378	0.52632
		699.43524	1.53E-04	699.83307	0.09009	699.74188	0.94184	699.90918	0.98287	702.79578	0.86147	753.20636	0.704	803.6662	0.65153	852.9715	0.52477
		699.7229	1.48E-04	700.12103	0.08588	700.03021	0.94006	700.19769	0.98282	703.08447	0.86097	753.49475	0.70371	803.95422	0.65228	853.25928	0.52317
		700.0105	1.42E-04	700.409	0.08179	700.31848	0.93825	700.48621	0.98278	703.37323	0.86047	753.78314	0.70346	804.24231	0.653	853.547	0.52149
		700.29816	1.39E-04	700.69696	0.07781	700.60675	0.93641	700.77478	0.98274	703.66193	0.85996	754.07153	0.70326	804.53033	0.65375	853.83472	0.51975
		700.58575	1.36E-04	700.98492	0.07395	700.89502	0.93454	701.06329	0.9827	703.95062	0.85948	754.35992	0.70301	804.81842	0.65452	854.12244	0.51797
		700.87341	1.35E-04	701.27289	0.07021	701.18329	0.93263	701.35181	0.98269	704.23938	0.85899	754.64832	0.70287	805.10645	0.65536	854.41016	0.51609
		701.16101	1.30E-04	701.56085	0.06659	701.4715	0.93069	701.64032	0.98275	704.52808	0.85856	754.93671	0.70273	805.39447	0.65611	854.69788	0.51409
		701.44867	1.25E-04	701.84882	0.06308	701.75977	0.92872	701.92883	0.98284	704.81677	0.85815	755.2251	0.70275	805.68256	0.65696	854.9856	0.5121
		701.73627	1.21E-04	702.13678	0.05969	702.04803	0.92671	702.21735	0.98297	705.10547	0.8578	755.51343	0.70289	805.97058	0.65785	855.27325	0.51014
		702.02386	1.18E-04	702.42474	0.05641	702.3363	0.92467	702.50586	0.98311	705.39417	0.85744	755.80182	0.70303	806.25861	0.65869	855.56097	0.50819
		702.31146	1.16E-04	702.71271	0.05323	702.62451	0.92259	702.79437	0.98324	705.68286	0.85709	756.09021	0.70328	806.54663	0.65956	855.84869	0.50632
		702.59912	1.17E-04	703.00061	0.05017	702.91278	0.92047	703.08289	0.98335	705.97156	0.85675	756.37854	0.70367	806.83466	0.66047	856.13641	0.50452
		702.88672	1.16E-04	703.28857	0.04722	703.20099	0.91832	703.3714	0.98343	706.26025	0.85642	756.66693	0.70415	807.12268	0.66141	856.42407	0.50272
		703.17432	1.16E-04	703.57648	0.04438	703.48926	0.91613	703.65991	0.98353	706.54895	0.85613	756.95526	0.70471	807.41071	0.66234	856.71179	0.50095
		703.46185	1.14E-04	703.86444	0.04166	703.77747	0.91391	703.94843	0.98362	706.83765	0.85589	757.24365	0.70529	807.69873	0.66327	856.99945	0.49925
		703.74945	1.12E-04	704.15234	0.03904	704.06573	0.91164	704.23688	0.98373	707.12628	0.85565	757.53198	0.70593	807.98676	0.66423	857.28717	0.49761
		704.03705	1.09E-04	704.44031	0.03654	704.35394	0.90934	704.52539	0.98389	707.41498	0.85542	757.82031	0.70669	808.27478	0.6652	857.57483	0.49607
		704.32465	1.07E-04	704.72821	0.03415	704.64215	0.907	704.81384	0.98405	707.70367	0.85517	758.1087	0.70756	808.56281	0.66629	857.86249	0.49473
		704.61218	1.04E-04	705.01611	0.03186	704.93036	0.90463	705.10236	0.98425	707.99231	0.85494	758.39703	0.70848	808.85077	0.66741	858.15021	0.49353
		704.89978	1.03E-04	705.30402	0.02967	705.21857	0.90222	705.39081	0.98447	708.28101	0.85472	758.68536	0.7095	809.13879	0.66858	858.43787	0.49238
		705.18732	9.89E-05	705.59198	0.02759	705.50677	0.89978	705.67932	0.9847	708.56964	0.85453	758.97369	0.71056	809.42682	0.66972	858.72552	0.49123
		705.47491	9.32E-05	705.87988	0.0256	705.79498	0.89731	705.96777	0.98498	708.85834	0.85436	759.26202	0.71167	809.71478	0.67098	859.01318	0.4901
		705.76245	8.68E-05	706.16779	0.02372	706.08319	0.89481	706.25623	0.98532	709.14697	0.8542	759.55035	0.71277	810.00281	0.67235	859.30084	0.48897
		706.04999	8.08E-05	706.45563	0.02193	706.3714	0.89228	706.54468	0.9857	709.43567	0.85408	759.83868	0.71381	810.29077	0.67371	859.5885	0.48785
		706.33759	7.43E-05	706.74353	0.02024	706.65961	0.88972	706.83319	0.98612	709.7243	0.85403	760.12701	0.71482	810.5788	0.67517	859.87616	0.4868
		706.62512	6.76E-05	707.03143	0.01863	706.94781	0.88712	707.12164	0.98657	710.01294	0.85403	760.41534	0.71589	810.86676	0.67673	860.16382	0.48582
		706.91266	6.02E-05	707.31934	0.01712	707.23596	0.88449	707.4101	0.98704	710.30157	0.85406	760.70367	0.71707	811.15472	0.67838	860.45148	0.48495
		707.2002	5.18E-05	707.60718	0.0157	707.52417	0.88183	707.69855	0.98751	710.59027	0.85411	760.99194	0.71825	811.44275	0.68006	860.73914	0.48413
		707.48773	4.44E-05	707.89508	0.01436	707.81238	0.87913	707.987	0.98799	710.87891	0.85417	761.28027	0.71945	811.73071	0.6817	861.02679	0.48334
		707.77527	3.66E-05	708.18298	0.0131	708.10052	0.8764	708.27545	0.98846	711.16754	0.85425	761.5686	0.72062	812.01868	0.6833	861.31439	0.48253
		708.06281	2.94E-05	708.47083	0.01193	708.38873	0.87364	708.56384	0.98893	711.45618	0.85435	761.85687	0.72176	812.30664	0.6849	861.60205	0.48172
		708.35028	2.17E-05	708.75867	0.01084	708.67688	0.87085	708.85229	0.98939	711.74481	0.85448	762.1452	0.72293	812.5946	0.68643	861.88971	0.48084
		708.63782	1.24E-05	709.04657	0.00982	708.96503	0.86803	709.14075	0.98985	712.03345	0.85464	762.43347	0.72407	812.88257	0.6879	862.17731	0.47988
		708.92535	3.06E-06	709.33441	0.00888	709.25323	0.86516	709.4292	0.99033	712.32208	0.85482	762.7218	0.72515	813.17053	0.68944	862.46497	0.47885
		709.21283	-5.54E-06	709.62225	0.008	709.54138	0.86226	709.71759	0.99082	712.61066	0.85503	763.01007	0.72622	813.4585	0.69103	862.75256	0.47783
